username,orario,text
ReverendWarnock,2022-02-18 18:07:40+00:00,Georgians should never have to choose between paying for food or paying for insulin.
MichaelBennet,2022-02-18 01:11:19+00:00,"Today, we introduced a bill to cap the cost of insulin. The skyrocketing cost of prescription drugs is unacceptable. No one should have to ration their insulin or worry about whether they can afford it. This bill is a step towards lowering costs for Coloradans."
MichaelBennet,2022-02-17 21:32:20+00:00,"Sign up today for our new texting program and I can send you updates about this campaign, right to your phone. Just text ""Bennet"" to 99234!"
MichaelBennet,2022-02-16 02:16:26+00:00,"Two weeks until caucuses begin. This is the process by which candidates, like me, get on the ballot so Coloradans can vote for us in November. Would you caucus on behalf of Colorado Democrats in your home county? Click for more information and to sign up: https://t.co/tRA9DCriDk"
MichaelBennet,2022-02-15 19:39:12+00:00,"Thanks, Joe. Couldn’t have done it without you. Last night the Senate passed our bill to add Amache, a former Japanese internment camp, to the National Park System, a huge step towards it becoming law."
JoeNeguse,2022-02-15 03:51:50+00:00,"Update — thanks to the tenacity of our senior Senator @MichaelBennet this evening, the Senate just passed our Amache bill!"
MichaelBennet,2022-02-14 23:35:00+00:00,"Four years ago today, a gunman opened fire at Marjory Stoneman Douglas High School, killing 17 and wounding 17. I'm ashamed that because of dysfunction in Washington, DC, this generation is growing up in the shadow of gun violence. It's time for universal background checks."
MichaelBennet,2022-02-14 20:15:29+00:00,Happy Valentine's Day - a few pictures of me and my valentine! https://t.co/CgUhdoAmEp
MichaelBennet,2022-02-12 01:08:17+00:00,"What I'm Reading: Invisible Child: Poverty, Survival &amp; Hope in an American City by Andrea Elliott follows a homeless child's journey for 8 yrs. I refuse to accept that children are the poorest people in America. We can change this with policies like the expanded Child Tax Credit."
MichaelBennet,2022-02-11 21:24:10+00:00,"RT @I pushed for at-home Covid-19 tests to be covered by Medicare - now they will be. Seniors and individuals with disabilities who rely on Medicare are at a higher risk of severe illness from Covid-19 and will now have access to free, at-home rapid Covid-19 tests."
MichaelBennet,2022-02-09 22:49:36+00:00,"I pushed for at-home Covid-19 tests to be covered by Medicare - now they will be. Seniors and individuals with disabilities who rely on Medicare are at a higher risk of severe illness from Covid-19 and will now have access to free, at-home rapid Covid-19 tests."
MichaelBennet,2022-02-11 01:04:54+00:00,"RT @We cannot lose sight of reinstating the expanded Child Tax Credit, or the more than 3 million kids we kept out of poverty last year alone.

https://t.co/LKSDbqL5bN"
MichaelBennet,2022-02-10 19:03:25+00:00,"We cannot lose sight of reinstating the expanded Child Tax Credit, or the more than 3 million kids we kept out of poverty last year alone.

https://t.co/LKSDbqL5bN"
MichaelBennet,2022-02-10 23:45:40+00:00,I've secured funding we need for forest restoration and recovery in our national forests that have been affected by recent wildfires. It's more important than ever that we ensure our communities have the resources they need to protect our landscape for future generations.
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-02-10 19:03:25+00:00,"We cannot lose sight of reinstating the expanded Child Tax Credit, or the more than 3 million kids we kept out of poverty last year alone.

https://t.co/LKSDbqL5bN"
MichaelBennet,2022-02-09 22:49:36+00:00,"I pushed for at-home Covid-19 tests to be covered by Medicare - now they will be. Seniors and individuals with disabilities who rely on Medicare are at a higher risk of severe illness from Covid-19 and will now have access to free, at-home rapid Covid-19 tests."
MichaelBennet,2022-02-09 00:17:27+00:00,"RT @3 of the biggest wildfires in Colorado history tore through our state in 2020. We know more are coming. That's why I fought to secure funding for forest restoration and recovery in the Arapaho &amp; Roosevelt, Routt, and White River National Forests."
MichaelBennet,2022-02-08 16:48:00+00:00,"3 of the biggest wildfires in Colorado history tore through our state in 2020. We know more are coming. That's why I fought to secure funding for forest restoration and recovery in the Arapaho &amp; Roosevelt, Routt, and White River National Forests."
MichaelBennet,2022-02-08 23:41:34+00:00,"Colorado's Medicaid program serves more than 1.4 million low-income Coloradans who often face voting challenges. To make it easier and safer for everyone to vote, I'm working to allow Medicaid enrollees to be automatically registered to vote, so we can ease this burden."
MichaelBennet,2022-02-08 00:49:00+00:00,"In less than one month, Colorado Democrats will begin caucusing in their hometown counties to support candidates and play an active role in our democracy. Are you interested in being a part of it? 

Click here for more information and to sign up: https://t.co/tRA9DCriDk"
MichaelBennet,2022-02-07 22:35:21+00:00,Join me in wishing my friend and counterpart in the Senate @hickenlooper a very happy birthday! There's no one else who could get me to play a cowbell on camera. https://t.co/a7Rxhb304m
MichaelBennet,2022-02-05 02:37:10+00:00,"As the Winter Olympics kick off this week, wishing the best of luck to our American athletes. Fun fact: Colorado has the second highest number of athletes representing America this year!"
MichaelBennet,2022-02-04 19:49:57+00:00,"Colorado has 625 abandoned wells. These unplugged wells leak methane, which contributes to climate change. I secured funding to plug these wells, which will create good-paying jobs, help us fight climate change, and restore wildlife habitat."
MichaelBennet,2022-02-03 20:06:03+00:00,"Meet Dr. Justina Ford, today's #BlackHistoryMonth Hero and Denver’s first licensed Black woman doctor. Dr. Ford wasn’t allowed to practice in a hospital, but that didn't stop her. She set up a private practice in her home and treated anyone regardless of race, class, or gender. https://t.co/l5mLQi2PI5"
MichaelBennet,2022-02-02 21:04:57+00:00,"Congratulations Colorado, Punxsutawney Phil says we've got 6 more weeks of winter skiing. #GroundhogDay"
MichaelBennet,2022-02-02 00:41:59+00:00,"As #BlackHistoryMonth begins today, I'm highlighting stories of Black Coloradans who moved our state forward. Meet Barney Ford. He escaped slavery, eventually settling in Denver where he started multiple businesses, while fighting for civil and voting rights for Black Coloradans. https://t.co/LIXTMhuRra"
MichaelBennet,2022-02-01 20:28:29+00:00,Happy Lunar New Year to those who celebrate. Wishing you and your loved ones great happiness and prosperity in this year of the Tiger. https://t.co/D0UHiLxTId
MichaelBennet,2022-02-01 01:43:58+00:00,"I recently asked for reading recommendations and you all sent me some amazing ones. Wanted to share a few highlights here.

#BennetBookshelf"
MichaelBennet,2022-01-20 20:27:10+00:00,"Flying home to Denver later. As you know, I prefer to read on my flights rather than watch movies or TV, after I finish my work. Got any good book recommendations for me?

#BennetBookshelf"
MichaelBennet,2022-02-01 01:47:43+00:00,"I bought this for my wife, Susan, for Christmas. I'll let you know what she thinks. 

https://t.co/t8ZCHclleS"
Jim_Carp,2022-01-20 22:43:39+00:00,@MichaelBennet Water: a biography. https://t.co/8SwWpaBhBw
MichaelBennet,2022-02-01 01:48:07+00:00,"I read this and thought it was a beautiful novel, and a prescient reminder of just how pressing our fight against climate change is.

https://t.co/5TFPGpZlel"
AliceforCO,2022-01-21 01:09:17+00:00,@MichaelBennet The Overstory
MichaelBennet,2022-01-30 00:39:00+00:00,"The Lilly Ledbetter Fair Pay Act, the first bill I ever voted for as Senator, was signed into law on this day by President Obama. 30 minutes after being sworn in, I rushed to the Senate floor to vote for fair pay and I'll keep fighting for fair pay until we reach true pay equity."
MichaelBennet,2022-01-29 17:44:00+00:00,"Join me in wishing my daughter Halina a happy 21st birthday! I can't wait to see how you'll change the world, Halina. https://t.co/1ZcdNcCCwe"
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-01-29 01:02:00+00:00,ICYMI: this week we were endorsed by @GabbyGiffords and @GiffordsCourage. Colorado is all too familiar with the devastating impacts of gun violence. I'll never stop fighting to keep our communities safer.
MichaelBennet,2022-01-28 19:41:41+00:00,"I’m endorsing @pettersen4co because I know she’ll fight for our Colorado values. Brittany, I look forward to fighting alongside you. #copolitics #CO07"
pettersen4co,2022-01-28 19:30:00+00:00,"I am honored to have the trust and support of US Senator @MichaelBennet - someone who has believed in me from the very beginning. His campaign in 2010 taught me what it takes to win tough races, and that experience has helped me succeed over the last 10 years. #copolitics #CO07 https://t.co/MGBusRMtcy"
MichaelBennet,2022-01-28 00:26:19+00:00,"On this day in 2017, Trump signed an Executive Order that would come to be known as the Muslim Ban. We have a lot of work to undo Trump's damage and I'm working every day in Washington to do just that."
MichaelBennet,2022-01-27 21:50:43+00:00,"77 yrs ago today, Auschwitz, the largest, deadliest Nazi concentration camp, was liberated. My mother and grandmother are Polish Jews who survived the Holocaust. Today, I honor them and all those who experienced these atrocities, we'll never forget. 

#HolocaustRemembranceDay https://t.co/EtOqVvqoYQ"
MichaelBennet,2022-01-26 22:55:55+00:00,Big announcement: @GabbyGiffords and @GiffordsCourage have endorsed our campaign! It means a lot to have their endorsement of my work to pass universal background checks and close the boyfriend loophole. But we have to do more. 1/2
GabbyGiffords,2022-01-26 21:07:52+00:00,"I am proud to endorse Senator @MichaelBennet for reelection!

He understands how important it is to protect Coloradans from gun violence, and acts on that conviction. I know Senator Bennet will stand up to the gun lobby and be a strong voice for change."
MichaelBennet,2022-01-26 22:56:23+00:00,@GabbyGiffords @GiffordsCourage Columbine was right before my oldest daughter was born. She's now 22. Her generation has grown up in the shadow of gun violence. They bear the burden of a national government that did nothing to protect them. That's why I'm fighting for common sense gun violence legislation. 2/2
MichaelBennet,2022-01-26 00:11:49+00:00,"49 years ago, Shirley Chisholm began her historic run for president making her the 1st African American to run for a major party’s presidential nomination and 1st woman to run for the Dem party’s nomination. Her political legacy has paved the way for so many who came after her."
MichaelBennet,2022-01-25 01:37:34+00:00,"Many Coloradans lost all of their possessions in the Marshall Fire. I asked U.S. Citizenship and Immigration Services to waive fees for their replacement documents, like visas and green cards. Now, USCIS has confirmed they'll waive these fees."
MichaelBennet,2022-01-22 18:39:12+00:00,"49 years ago today, the Supreme Court ruled in favor of ""Jane Roe,"" creating the decision we know today as Roe v. Wade. Those hard-earned rights are still under attack nationwide. We must pass the Women’s Health Protection Act to codify this decision."
MichaelBennet,2022-01-21 23:20:17+00:00,"RT @Flying home to Denver later. As you know, I prefer to read on my flights rather than watch movies or TV, after I finish my work. Got any good book recommendations for me?

#BennetBookshelf"
MichaelBennet,2022-01-20 20:27:10+00:00,"Flying home to Denver later. As you know, I prefer to read on my flights rather than watch movies or TV, after I finish my work. Got any good book recommendations for me?

#BennetBookshelf"
MichaelBennet,2022-01-21 20:49:18+00:00,"12 years ago today, the Citizens United decision gave billionaires an unfair advantage over the American people in our country's politics. Since then, American politics has been flooded with ungodly amounts of cash and inaction on the issues that matter most to Americans.

1/3"
MichaelBennet,2022-01-21 20:49:42+00:00,"I've spent years leading the fight to overturn Citizens United, ban partisan gerrymandering, and block Members of Congress from ever becoming lobbyists. 

2/3"
MichaelBennet,2022-01-21 20:49:58+00:00,"That's why I don't take a cent from corporate PACs or federal lobbyists. I believe my campaign needs to lead by example.

3/3"
MichaelBennet,2022-01-20 23:07:00+00:00,"It's time to lift the ban on gay and bisexual men giving blood. It's a discriminatory policy that stigmatizes the LGBTQ community. We can fix our national blood shortage by allowing everyone to give blood.

More here: https://t.co/84pyayG47g"
MichaelBennet,2022-01-20 01:42:42+00:00,Colorado has 481 bridges in poor condition. The bipartisan infrastructure law I fought for is bringing funding to Colorado to fix our bridges and create good jobs all over the state. We can make it easier and safer for Coloradans to get to school and work every day.
MichaelBennet,2022-01-20 00:51:21+00:00,RT @I'll be supporting legislation to protect voting rights when it goes through the Senate because protecting voting rights is critical to our democracy. Strengthening our democracy is the fight of our lifetimes
MichaelBennet,2022-01-12 02:31:00+00:00,I'll be supporting legislation to protect voting rights when it goes through the Senate because protecting voting rights is critical to our democracy. Strengthening our democracy is the fight of our lifetimes
MichaelBennet,2022-01-19 00:42:46+00:00,What I'm Reading: been reading How The Word Is Passed: A Reckoning With the History Of Slavery Across America. Clint Smith traveled the country visiting monuments and landmarks and uncovering the hidden history of slavery. This book is important reading for all of us.
MichaelBennet,2022-01-18 03:36:00+00:00,"I heard from grocery store workers with @UFCW_7 on the picket line this afternoon about their fight for fair and safe working conditions. Everyone deserves to be safe at work, and fairly compensated. https://t.co/R0qx0wpTst"
MichaelBennet,2022-01-18 00:37:51+00:00,"Today, I spoke at the Marade in honor of Dr. MLK, Jr. and his legacy. We continue his work today: protecting and strengthening our democracy for every single American. https://t.co/U6ksiczhsD"
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-01-15 00:01:16+00:00,I’m still fighting to extend the expanded Child Tax Credit that kept 4 million kids out of poverty last year because we can’t let parents and kids down by giving up the fight.
TODAYshow,2022-01-14 19:29:01+00:00,‘We’re drowning’: Parents fear what’s coming with end of child tax credit https://t.co/LaosrzKwcH
MichaelBennet,2022-01-13 23:42:25+00:00,"This campaign is truly powered by small dollar contributions from people all over Colorado, and it shows. Grateful to have you all on this team with us. https://t.co/dEwgjhfFr7"
MichaelBennet,2022-01-13 04:13:54+00:00,"I don't usually read fiction, but just finished Jonathan Franzen's Crossroads. Have you read any good novels lately?"
MichaelBennet,2022-01-12 19:57:43+00:00,RT @Too many families in Colorado are struggling with the cost of living right now. We've doubled the resources available to help Colorado families cover their energy bills this winter. No family should have to worry about how they're going to keep their families safe and warm.
MichaelBennet,2022-01-12 01:58:45+00:00,Too many families in Colorado are struggling with the cost of living right now. We've doubled the resources available to help Colorado families cover their energy bills this winter. No family should have to worry about how they're going to keep their families safe and warm.
MichaelBennet,2022-01-12 02:31:00+00:00,I'll be supporting legislation to protect voting rights when it goes through the Senate because protecting voting rights is critical to our democracy. Strengthening our democracy is the fight of our lifetimes
MichaelBennet,2022-01-11 02:14:21+00:00,"Thank you, Ed. It's been a privilege to represent Colorado with you."
Ed4Colorado,2022-01-10 20:16:33+00:00,"After much thought and consideration, I have decided not to run for reelection. It’s been a privilege and honor of a lifetime to serve Colorado, the state I love and have always called home. https://t.co/42vwPpN3cQ"
MichaelBennet,2022-01-09 02:40:08+00:00,"Yesterday, I joined @joebiden and state leaders in Boulder County as we begin to heal and rebuild from the Marshall Fire. https://t.co/13hoq4lDEy"
MichaelBennet,2022-01-07 21:58:00+00:00,"Thank you, @CancerResrch. My legislation created a program to speed up the development of treatments for life-threatening illnesses, like cancer. Today, more than 140 prescription drugs have received breakthrough designation."
CancerResrch,2021-12-27 15:07:54+00:00,"Thank you to our 25 @CancerResrch scientific and advocacy leaders. These individuals’ dedication is unsurpassed. #WhatFriendsDoes https://t.co/es6oCvrAGW  

@MichaelBennet @DebDingell @DrRoyHerbstYale @dramyabernethy @ScottGottliebMD @NIHDirector @DrWoodcockFDA"
MichaelBennet,2022-01-07 17:08:00+00:00,"Usually I tell you about the books I'm reading, but today, I'm sharing with you the books I gave to Susan, Caroline, Halina, and Anne for Christmas. If you've read any of these, reply here and lmk what you thought. https://t.co/vicLVtShfd"
MichaelBennet,2022-01-06 23:47:27+00:00,"Wanted to share some of my thoughts with you today, on the one year anniversary of the January 6th insurrection. https://t.co/3R0F69dat7"
MichaelBennet,2022-01-06 18:59:34+00:00,"Make no mistake: one year ago today, our democracy suffered a near death experience. I will spend the rest of my days fighting to protect our democracy. It is the work of our lifetimes.

Read more: https://t.co/qyF9JG455Y"
MichaelBennet,2022-01-05 01:58:42+00:00,My legislation to ban surprise medical bills went into effect this weekend. This will protect Americans from surprise bills and unexpected costs after medical emergencies: https://t.co/XZn4Qwq4Jf
MichaelBennet,2022-01-04 23:32:31+00:00,"If you're looking for ways to help our neighbors in the aftermath of the Boulder County fires, here are a few: 

1/3"
MichaelBennet,2022-01-04 23:33:09+00:00,"✅ Help families with household and food items - https://t.co/KxRuJ5ZgAi

✅ Offer space in your home - https://t.co/s5NZHM4Gkp

✅ Support families and their pets - https://t.co/4K4kh0SBvN 

2/3"
MichaelBennet,2022-01-04 23:33:53+00:00,"Here are other organizations helping Boulder County families:

✅ Community Foundation Boulder County: https://t.co/IPzFkwEwin

✅ Sister Carmen - https://t.co/KFsH7y5Obm

3/3"
MichaelBennet,2021-12-31 00:04:52+00:00,"My thoughts are with the families in Boulder County who are evacuating this afternoon and our firefighters who are fighting these fires. Stay strong.

If you’re in Boulder, Superior, Louisville, and Lafayette, follow @BoulderOEM for updates."
MichaelBennet,2021-12-30 23:29:15+00:00,Anything you chip in before our end-of-year deadline tomorrow goes directly towards holding onto our very slim Senate majority next year: https://t.co/driESuSYwI https://t.co/wtFQwEItuu
MichaelBennet,2021-12-29 03:51:48+00:00,Harry Reid fought tirelessly for Nevada; his service and commitment to his state were always clear. I feel lucky to have worked with him.
AP,2021-12-29 03:32:17+00:00,"BREAKING: Harry Reid, the former Senate majority leader and Nevada’s longest-serving member of Congress, has died at 82.  https://t.co/tsvg3WuY6w"
MichaelBennet,2021-12-28 19:56:41+00:00,What is the tax cut for working families I fought to expand for 6 years that kept nearly 4 million kids out of poverty in November alone? https://t.co/h3FKpwLkcw
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2021-12-27 17:22:00+00:00,"Everywhere I go in Colorado, I hear about how our country's mental health crisis is only getting worse. That's why I was glad to announce Colorado will receive $2 million+ to implement an updated National Suicide Prevention Hotline."
MichaelBennet,2021-12-26 17:46:00+00:00,"Happy first day of Kwanzaa for those who celebrate the holiday. I hope it's filled with joy, prosperity, and reflection. https://t.co/17s8xwh1YP"
MichaelBennet,2021-12-25 16:18:00+00:00,"Merry Christmas from the Bennet family to each of you who celebrate. I hope you enjoy time with friends and family today, even if you're celebrating differently because of Covid. It's the season to be together, whether by Zoom, outside, or boosted and in person."
MichaelBennet,2021-12-24 16:58:28+00:00,Wishing everyone who celebrates a warm and relaxing Christmas Eve. Seasons greetings from my family to yours! https://t.co/nP5cTCiPQe
MichaelBennet,2021-12-22 23:14:46+00:00,"RT @NEW DATA: the November installment of the expanded Child Tax Credit kept nearly 4 million kids nationwide out of poverty. The November payment alone contributed to a 5% decrease in child poverty. 

I will not stop fighting to make this program permanent. https://t.co/EetKFTKDm6"
MichaelBennet,2021-12-22 16:40:49+00:00,"NEW DATA: the November installment of the expanded Child Tax Credit kept nearly 4 million kids nationwide out of poverty. The November payment alone contributed to a 5% decrease in child poverty. 

I will not stop fighting to make this program permanent. https://t.co/EetKFTKDm6"
MichaelBennet,2021-12-22 19:10:57+00:00,"RT @On my flights between DC and Denver recently, I've been reading The Curse of Bigness: Antitrust in the New Gilded Age by Tim Wu. A timely read about how corporate consolidation is influencing our democracy. Protecting and strengthening our democracy is the work of our lifetime."
MichaelBennet,2021-12-21 17:35:10+00:00,"On my flights between DC and Denver recently, I've been reading The Curse of Bigness: Antitrust in the New Gilded Age by Tim Wu. A timely read about how corporate consolidation is influencing our democracy. Protecting and strengthening our democracy is the work of our lifetime."
MichaelBennet,2021-12-19 20:08:40+00:00,"It is time to change the filibuster to restore the Senate, protect democracy, and advance legislation on voting rights, abortion rights, gun violence prevention and more."
MichaelBennet,2021-12-19 20:09:54+00:00,"Read my op-ed in The Colorado Sun today about why I have argued, for some time, 51 Senators need to be able to decide to pass legislation: https://t.co/mJ8wkLpnMU"
MichaelBennet,2021-12-18 01:18:00+00:00,"Yes, I am because poverty is a policy choice and I refuse to accept that our kids should remain in poverty."
NewslineCO,2021-12-16 16:18:06+00:00,Sen. Bennet pushes for continued child tax credit in Build Back Better Act https://t.co/aFpndcYwGp
MichaelBennet,2021-12-18 00:06:56+00:00,"RT @Colorado is about to receive its first installments of funding for our highways, bridges, and 49 of our airports from the bipartisan infrastructure package I helped to pass. This is going to create jobs and bolster our economy."
MichaelBennet,2021-12-16 23:28:10+00:00,"Colorado is about to receive its first installments of funding for our highways, bridges, and 49 of our airports from the bipartisan infrastructure package I helped to pass. This is going to create jobs and bolster our economy."
MichaelBennet,2021-12-17 22:55:23+00:00,We cannot let Coloradans like George and his family down. We have to extend the expanded Child Tax Credit that's already kept nearly 4 million kids out of poverty.
ColoradoFiscal,2021-12-17 00:16:37+00:00,"""For George Davis, a father of two from Denver, the extra monthly income has been important in paying for clothing, groceries and rent.""

Families like George's are going to have a harder time making ends meet unless Congress acts. #ChildTaxCredit"
MichaelBennet,2021-12-16 21:19:52+00:00,"What I'm Reading: A terrifying and important take on Trump's next coup. 

Our democracy suffered a near death experience on January 6th and the fight to protect it, has never been more important than it is right now: https://t.co/XXmxiU1PPC"
MichaelBennet,2021-12-16 04:28:00+00:00,Families are able to better support their kids with the monthly payments from the expanded Child Tax Credit. https://t.co/fEyisvqSrY
MichaelBennet,2021-12-16 03:07:57+00:00,"Studies show most parents used their monthly payments on necessities, and that food insecurity dropped by 24% after parents received these payments. https://t.co/aIekk44mR1"
MichaelBennet,2021-12-16 01:18:22+00:00,"Colorado families pay an average of $12,000-$15,000/year for childcare. The expanded Child Tax Credit eases this burden, while I'm working to lower child care costs; we can attack this issue from all sides. https://t.co/yE49gENFgK"
MichaelBennet,2021-12-15 21:31:42+00:00,"Today, families are receiving their monthly Child Tax Credit payments. If we don't extend this program, it'll be the last one. I'm doing everything to ensure families don't lose this lifeline. Going to share stories with you here that make clear why we must extend this program."
MichaelBennet,2021-12-15 22:25:40+00:00,Our first story gets to the core of why we need the expanded Child Tax Credit: families are feeling secure in a way they haven't before. https://t.co/E4NmmfzczQ
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2021-12-14 19:14:51+00:00,"On the anniversary of the Sandy Hook shooting that took 26 lives, including 20 children from us, we recommit to passing common sense gun violence prevention legislation, like universal background checks and closing the gun show loophole."
MichaelBennet,2021-12-14 02:39:11+00:00,Flew back from Denver today. Finished Man's Search For Meaning about the author's experience in a Nazi concentration camp. This one was personal: my mother escaped the Holocaust. The author focuses on maintaining hope amid unimaginable tragedy. Important perspective.
MichaelBennet,2021-12-11 01:55:33+00:00,"This morning, the Supreme Court refused to block Texas’s dangerous abortion ban. If you’re feeling mad as hell right now, I’m there with you. Make no mistake: this is a further blow to abortion rights. We will not stand by. The Senate must pass the Women's Health Protection Act."
MichaelBennet,2021-12-09 22:45:00+00:00,"Families have been relying on the expanded Child Tax Credit to pay the rent, to buy groceries, to pay for a few hours of daycare so they can stay at work. We're fighting very hard not to disrupt it at the end of the year: https://t.co/J2D40OHpGV"
MichaelBennet,2021-12-09 19:52:55+00:00,You want me to let the wealthiest corporations avoid taxes? You mean the thing that gave us billionaire space toys?
MichaelBennet,2021-12-08 19:43:39+00:00,Now that’s my kind of Venn diagram. I’m fighting to extend the expanded Child Tax Credit because it’s helping millions of kids and their families. We can’t let them down.
MichaelBennet,2021-12-08 02:13:43+00:00,"RT @I'm really excited about our new gear, launching in our online store today! If you're a climate voter, you'll want to check this out. Order by Friday and have it in time for Christmas: https://t.co/ACJpyboza2. https://t.co/RmMWdL30cU"
MichaelBennet,2021-12-07 21:48:38+00:00,"I'm really excited about our new gear, launching in our online store today! If you're a climate voter, you'll want to check this out. Order by Friday and have it in time for Christmas: https://t.co/ACJpyboza2. https://t.co/RmMWdL30cU"
MichaelBennet,2021-12-08 00:49:47+00:00,Flew back to DC after a few days home in Colorado. Finished Native Son by Richard Wright on a recent flight. A look at growing up Black and poor in the early 20th century. Not enough has changed. Poverty is a policy choice. So we continue our work to lift people out of poverty.
MichaelBennet,2021-12-04 04:24:00+00:00,"Flew home to Denver today and finished @eosnos's new book ""Wildland: The Making of America's Fury,"" where Osnos investigates the roots of political rage. We're passing legislation right now that will make peoples' lives easier by lowering costs, creating jobs, and cutting taxes."
MichaelBennet,2021-12-03 19:00:11+00:00,Now is the time.
amyklobuchar,2021-12-03 16:12:37+00:00,"Right now, there’s a bill in the Senate that would write Roe v. Wade into law. Let’s not wait any longer. Codify it. Pass the Women's Health Protection Act now."
MichaelBennet,2021-12-02 22:25:31+00:00,Joined NPR's @MorningEdition to talk about how we're finally investing in the American people and my fight to extend the expanded Child Tax Credit so families continue to receive this tax cut. Have a listen here: https://t.co/uxWkODQ7jK
MichaelBennet,2021-12-02 00:13:51+00:00,"On December 1, 1955, Rosa Parks was arrested for refusing to give up her seat on an Alabama bus. The Civil Rights Movement continues today and our work towards equity and equality is far from over."
MichaelBennet,2021-12-01 19:56:17+00:00,"The Supreme Court just heard a case about abortion rights that could have implications nationwide. We cannot ease up in the fight for reproductive freedom. We must pass the Women's Health Protection Act in the Senate + enshrine access to reproductive care into law once +
for all."
MichaelBennet,2021-11-30 21:52:45+00:00,"This #GivingTuesday I want to highlight @PPRockyMountain who's providing reproductive health care in Colorado and beyond. If you're looking to give a few dollars today, there couldn't be a more important moment to support an organization like this: https://t.co/5OZPFs7GQp"
MichaelBennet,2021-11-30 04:11:53+00:00,"Thank you all for the well wishes for my birthday, I had a wonderful day with Susan and the girls. Now, back to work."
MichaelBennet,2021-11-29 06:31:00+00:00,"Susan here, Michael’s wife. Joining the girls on his Twitter to wish him a happy birthday! I took this picture of Michael along the Million Dollar Highway 27 years ago, a few months after we started dating. If you have a birthday message for Michael, RT this and share it with us! https://t.co/aEvs3UgBC9"
MichaelBennet,2021-11-29 05:09:46+00:00,Happy Hanukkah to all who celebrate! I hope you have nights of light and levity with your friends and family in the next 8 days.
MichaelBennet,2021-11-28 20:00:36+00:00,"Hi Twitter! It’s Caroline, Halina, and Anne - Michael’s daughters. It’s our dad’s birthday and we want your help wishing him a happy birthday! Our dad works hard fighting for Colorado, but he's always worked even harder to be present for us and we're so thankful for that. https://t.co/Vi7aXqVE2L"
MichaelBennet,2021-11-27 19:11:00+00:00,"It's #SmallBusinessSaturday: what small business are you supporting today? I'm heading to @TatteredCover to pick up some new books for my flights, and maybe some Christmas gifts."
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2021-11-25 19:23:00+00:00,"Today I'm thankful for Susan, our girls and for the 1-year extension of the expanded Child Tax Credit I'm fighting to pass so we continue these tax cuts for working families and get more kids out of poverty. https://t.co/6tm0MT0o3A"
MichaelBennet,2021-11-24 20:59:00+00:00,"A bit of Bennet Family Thanksgiving tradition for you: every year we cook Madhur Jaffrey's recipes, incl her chicken vindaloo, which we've adapted into turkey vindaloo. I'll be cooking the bird tomorrow and if you're still looking for a turkey recipe, here's what I'll be using! https://t.co/GFzvlYN38i"
MichaelBennet,2021-11-23 01:27:38+00:00,"NEW REPORT: More data showing parents receiving a tax cut in the form of monthly Child Tax Credit payments are using them for basic necessities like food, clothes, and bills. These payments are making day-to-day lives easier for parents across the country: https://t.co/OEYIFmOtcM"
MichaelBennet,2021-11-21 04:22:19+00:00,"Today on Transgender Day of Remembrance we mourn the lives of trans folks, particularly trans women of color lost to deadly violence motivated by hate. Tomorrow we continue the fight to protect the trans community because everyone has the right to safely live an authentic life."
MichaelBennet,2021-11-20 00:21:15+00:00,"Child Tax Credit (Michael's Version)

Feat. @SherrodBrown @CoryBooker"
MichaelBennet,2021-11-19 18:26:34+00:00,The House just passed #BuildBackBetter which includes my provision to extend the expanded Child Tax Credit by one year. We also made sure to make it permanently refundable so kids in the poorest families are eligible for the full amount forever. We must seize this opportunity.
MichaelBennet,2021-11-19 02:34:22+00:00,We're going to drive costs down for working families and make sure the wealthy and big corporations pay their fair share.
ddiamond,2021-11-19 00:46:04+00:00,"What’s in Build Back Better for health care

- Capping insulin at $35/month
- Capping seniors’ out-of-pocket drug spending at $2,000/yr
- Medicare drug-price negotiations
- Expanding Medicare to cover hearing benefits
- Boosting ACA subsidies
- Closing Medicaid gap in 12 states"
MichaelBennet,2021-11-18 23:59:33+00:00,"RT @MichaelBennet: We're going to create good-paying jobs all across Colorado, and nationwide, with the infrastructure bill we just passed."
